73	NW_001849872.1	783360	788480	NW_001849872.1.1376	5	1024	1386615	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51400	3.012e+06
591	NW_001849872.1	788480	793600	NW_001849872.1.1377	5	1024	1387639	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54020	3.2828e+06
591	NW_001849872.1	793600	798720	NW_001849872.1.1378	5	1024	1388663	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51700	3.0556e+06
591	NW_001849872.1	798720	803840	NW_001849872.1.1379	5	1024	1389687	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50820	2.9788e+06
591	NW_001849872.1	803840	808960	NW_001849872.1.1380	5	1024	1390711	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54420	3.3372e+06
591	NW_001849872.1	808960	814080	NW_001849872.1.1381	5	1024	1391735	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51620	3.0436e+06
591	NW_001849872.1	814080	819200	NW_001849872.1.1382	5	1024	1392759	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54720	3.3488e+06
591	NW_001849872.1	819200	824320	NW_001849872.1.1383	5	1024	1393783	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52920	3.1856e+06
591	NW_001849872.1	824320	829440	NW_001849872.1.1384	5	1024	1394807	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52520	3.1624e+06
591	NW_001849872.1	829440	834560	NW_001849872.1.1385	5	1024	1395831	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51680	3.048e+06
591	NW_001849872.1	834560	839680	NW_001849872.1.1386	5	1024	1396855	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54860	3.3804e+06
591	NW_001849872.1	839680	844800	NW_001849872.1.1387	5	1024	1397879	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	59980	3.8788e+06
591	NW_001849872.1	844800	849920	NW_001849872.1.1388	5	1024	1398903	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54160	3.2856e+06
591	NW_001849872.1	849920	855040	NW_001849872.1.1389	5	1024	1399927	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51080	2.9816e+06
591	NW_001849872.1	855040	860160	NW_001849872.1.1390	5	1024	1400951	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54260	3.3292e+06
591	NW_001849872.1	860160	865280	NW_001849872.1.1391	5	1024	1401975	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52860	3.1628e+06
591	NW_001849872.1	865280	870400	NW_001849872.1.1392	5	1024	1402999	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53940	3.278e+06
591	NW_001849872.1	870400	875520	NW_001849872.1.1393	5	1024	1404023	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54960	3.4008e+06
591	NW_001849872.1	875520	880640	NW_001849872.1.1394	5	1024	1405047	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54580	3.3108e+06
591	NW_001849872.1	880640	885760	NW_001849872.1.1395	5	1024	1406071	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	57080	3.604e+06
591	NW_001849872.1	885760	890880	NW_001849872.1.1396	5	1024	1407095	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	57120	3.612e+06
591	NW_001849872.1	890880	896000	NW_001849872.1.1397	5	1024	1408119	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53300	3.2316e+06
591	NW_001849872.1	896000	901120	NW_001849872.1.1398	5	1024	1409143	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	48440	2.7624e+06
591	NW_001849872.1	901120	906240	NW_001849872.1.1399	5	1024	1410167	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	48740	2.7716e+06
591	NW_001849872.1	906240	911360	NW_001849872.1.1400	5	1024	1411191	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	46640	2.62e+06
591	NW_001849872.1	911360	916480	NW_001849872.1.1401	5	1024	1412215	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53280	3.2224e+06
73	NW_001849872.1	916480	921600	NW_001849872.1.1402	5	1024	1413239	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	57160	3.6248e+06
592	NW_001849872.1	921600	926720	NW_001849872.1.1403	5	1024	1414263	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49860	2.854e+06
592	NW_001849872.1	926720	931840	NW_001849872.1.1404	5	1024	1415287	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54340	3.3172e+06
592	NW_001849872.1	931840	936960	NW_001849872.1.1405	5	1024	1416311	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	57820	3.7084e+06
592	NW_001849872.1	936960	942080	NW_001849872.1.1406	5	1024	1417335	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51880	3.1072e+06
592	NW_001849872.1	942080	947200	NW_001849872.1.1407	5	1024	1418359	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52500	3.166e+06
592	NW_001849872.1	947200	952320	NW_001849872.1.1408	5	1024	1419383	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52760	3.1624e+06
592	NW_001849872.1	952320	957440	NW_001849872.1.1409	5	1024	1420407	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	48920	2.7888e+06
592	NW_001849872.1	957440	962560	NW_001849872.1.1410	5	1024	1421431	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49640	2.8544e+06
592	NW_001849872.1	962560	967680	NW_001849872.1.1411	5	1024	1422455	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50320	2.9048e+06
592	NW_001849872.1	967680	972800	NW_001849872.1.1412	5	1024	1423479	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53240	3.2344e+06
592	NW_001849872.1	972800	977920	NW_001849872.1.1413	5	1024	1424503	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49620	2.8436e+06
592	NW_001849872.1	977920	983040	NW_001849872.1.1414	5	1024	1425527	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50520	2.9552e+06
592	NW_001849872.1	983040	988160	NW_001849872.1.1415	5	1024	1426551	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49780	2.874e+06
592	NW_001849872.1	988160	993280	NW_001849872.1.1416	5	1024	1427575	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50560	2.9632e+06
592	NW_001849872.1	993280	998400	NW_001849872.1.1417	5	1024	1428599	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49460	2.8492e+06
592	NW_001849872.1	998400	1003520	NW_001849872.1.1418	5	1024	1429623	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49820	2.8708e+06
592	NW_001849872.1	1003520	1008640	NW_001849872.1.1419	5	1024	1430647	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	44560	2.3752e+06
592	NW_001849872.1	1008640	1012600	NW_001849872.1.1420	5	792	1431671	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	792	36720	2.0488e+06
585	NW_001849873.1	0	5120	NW_001849873.1.1421	5	1024	1432463	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54600	3.3488e+06
585	NW_001849873.1	5120	10240	NW_001849873.1.1422	5	1024	1433487	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52160	3.0904e+06
585	NW_001849873.1	10240	15360	NW_001849873.1.1423	5	1024	1434511	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53900	3.294e+06
585	NW_001849873.1	15360	20480	NW_001849873.1.1424	5	1024	1435535	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51100	2.9924e+06
585	NW_001849873.1	20480	25600	NW_001849873.1.1425	5	1024	1436559	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52460	3.1284e+06
585	NW_001849873.1	25600	30720	NW_001849873.1.1426	5	1024	1437583	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52220	3.1244e+06
585	NW_001849873.1	30720	35840	NW_001849873.1.1427	5	1024	1438607	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51280	3.0272e+06
585	NW_001849873.1	35840	40960	NW_001849873.1.1428	5	1024	1439631	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	55000	3.3856e+06
585	NW_001849873.1	40960	46080	NW_001849873.1.1429	5	1024	1440655	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50700	3.0044e+06
585	NW_001849873.1	46080	51200	NW_001849873.1.1430	5	1024	1441679	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50180	2.9716e+06
585	NW_001849873.1	51200	56320	NW_001849873.1.1431	5	1024	1442703	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50420	2.9524e+06
585	NW_001849873.1	56320	61440	NW_001849873.1.1432	5	1024	1443727	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51400	3.044e+06
585	NW_001849873.1	61440	66560	NW_001849873.1.1433	5	1024	1444751	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	56240	3.5128e+06
585	NW_001849873.1	66560	71680	NW_001849873.1.1434	5	1024	1445775	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	56760	3.5632e+06
585	NW_001849873.1	71680	76800	NW_001849873.1.1435	5	1024	1446799	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53340	3.2252e+06
585	NW_001849873.1	76800	81920	NW_001849873.1.1436	5	1024	1447823	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54940	3.3964e+06
585	NW_001849873.1	81920	87040	NW_001849873.1.1437	5	1024	1448847	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52040	3.1008e+06
585	NW_001849873.1	87040	92160	NW_001849873.1.1438	5	1024	1449871	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50560	2.9464e+06
585	NW_001849873.1	92160	97280	NW_001849873.1.1439	5	1024	1450895	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51420	3.046e+06
585	NW_001849873.1	97280	102400	NW_001849873.1.1440	5	1024	1451919	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51600	3.0768e+06
585	NW_001849873.1	102400	107520	NW_001849873.1.1441	5	1024	1452943	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51920	3.084e+06
585	NW_001849873.1	107520	112640	NW_001849873.1.1442	5	1024	1453967	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49700	2.8924e+06
585	NW_001849873.1	112640	117760	NW_001849873.1.1443	5	1024	1454991	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51140	3.0228e+06
585	NW_001849873.1	117760	122880	NW_001849873.1.1444	5	1024	1456015	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49760	2.8768e+06
585	NW_001849873.1	122880	128000	NW_001849873.1.1445	5	1024	1457039	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50340	2.9364e+06
73	NW_001849873.1	128000	133120	NW_001849873.1.1446	5	1024	1458063	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53280	3.1952e+06
586	NW_001849873.1	133120	138240	NW_001849873.1.1447	5	1024	1459087	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52880	3.1808e+06
586	NW_001849873.1	138240	143360	NW_001849873.1.1448	5	1024	1460111	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53460	3.2404e+06
586	NW_001849873.1	143360	148480	NW_001849873.1.1449	5	1024	1461135	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	56200	3.5248e+06
586	NW_001849873.1	148480	153600	NW_001849873.1.1450	5	1024	1462159	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52440	3.1104e+06
586	NW_001849873.1	153600	158720	NW_001849873.1.1451	5	1024	1463183	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52760	3.1296e+06
586	NW_001849873.1	158720	163840	NW_001849873.1.1452	5	1024	1464207	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53600	3.2488e+06
586	NW_001849873.1	163840	168960	NW_001849873.1.1453	5	1024	1465231	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52680	3.1824e+06
586	NW_001849873.1	168960	174080	NW_001849873.1.1454	5	1024	1466255	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51860	3.0276e+06
586	NW_001849873.1	174080	179200	NW_001849873.1.1455	5	1024	1467279	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52780	3.158e+06
586	NW_001849873.1	179200	184320	NW_001849873.1.1456	5	1024	1468303	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52440	3.1248e+06
586	NW_001849873.1	184320	189440	NW_001849873.1.1457	5	1024	1469327	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49640	2.8224e+06
586	NW_001849873.1	189440	194560	NW_001849873.1.1458	5	1024	1470351	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51300	3.0484e+06
586	NW_001849873.1	194560	199680	NW_001849873.1.1459	5	1024	1471375	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	56340	3.5292e+06
586	NW_001849873.1	199680	204800	NW_001849873.1.1460	5	1024	1472399	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53460	3.2764e+06
586	NW_001849873.1	204800	209920	NW_001849873.1.1461	5	1024	1473423	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	48560	2.7704e+06
586	NW_001849873.1	209920	215040	NW_001849873.1.1462	5	1024	1474447	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	48600	2.7632e+06
586	NW_001849873.1	215040	220160	NW_001849873.1.1463	5	1024	1475471	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49580	2.8436e+06
586	NW_001849873.1	220160	225280	NW_001849873.1.1464	5	1024	1476495	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49100	2.806e+06
586	NW_001849873.1	225280	230400	NW_001849873.1.1465	5	1024	1477519	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51580	3.0484e+06
586	NW_001849873.1	230400	235520	NW_001849873.1.1466	5	1024	1478543	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53160	3.18e+06
586	NW_001849873.1	235520	240640	NW_001849873.1.1467	5	1024	1479567	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54320	3.3416e+06
586	NW_001849873.1	240640	245760	NW_001849873.1.1468	5	1024	1480591	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	55320	3.4216e+06
586	NW_001849873.1	245760	250880	NW_001849873.1.1469	5	1024	1481615	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	48760	2.7736e+06
586	NW_001849873.1	250880	256000	NW_001849873.1.1470	5	1024	1482639	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52700	3.182e+06
586	NW_001849873.1	256000	261120	NW_001849873.1.1471	5	1024	1483663	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	58520	3.7808e+06
73	NW_001849873.1	261120	266240	NW_001849873.1.1472	5	1024	1484687	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53680	3.292e+06
587	NW_001849873.1	266240	271360	NW_001849873.1.1473	5	1024	1485711	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49420	2.8532e+06
587	NW_001849873.1	271360	276480	NW_001849873.1.1474	5	1024	1486735	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	48960	2.7808e+06
587	NW_001849873.1	276480	281600	NW_001849873.1.1475	5	1024	1487759	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51000	2.9912e+06
587	NW_001849873.1	281600	286720	NW_001849873.1.1476	5	1024	1488783	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52720	3.1608e+06
587	NW_001849873.1	286720	291840	NW_001849873.1.1477	5	1024	1489807	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52180	3.118e+06
587	NW_001849873.1	291840	296960	NW_001849873.1.1478	5	1024	1490831	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	56320	3.5136e+06
587	NW_001849873.1	296960	302080	NW_001849873.1.1479	5	1024	1491855	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54380	3.3212e+06
587	NW_001849873.1	302080	307200	NW_001849873.1.1480	5	1024	1492879	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50860	2.9772e+06
587	NW_001849873.1	307200	312320	NW_001849873.1.1481	5	1024	1493903	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	48640	2.7592e+06
587	NW_001849873.1	312320	317440	NW_001849873.1.1482	5	1024	1494927	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	47580	2.6924e+06
587	NW_001849873.1	317440	322560	NW_001849873.1.1483	5	1024	1495951	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	47420	2.6348e+06
587	NW_001849873.1	322560	327680	NW_001849873.1.1484	5	1024	1496975	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	47360	2.6656e+06
587	NW_001849873.1	327680	332800	NW_001849873.1.1485	5	1024	1497999	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	48080	2.7192e+06
587	NW_001849873.1	332800	337920	NW_001849873.1.1486	5	1024	1499023	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	48380	2.7004e+06
587	NW_001849873.1	337920	343040	NW_001849873.1.1487	5	1024	1500047	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49480	2.868e+06
587	NW_001849873.1	343040	348160	NW_001849873.1.1488	5	1024	1501071	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49540	2.8516e+06
587	NW_001849873.1	348160	353280	NW_001849873.1.1489	5	1024	1502095	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49340	2.8436e+06
587	NW_001849873.1	353280	358400	NW_001849873.1.1490	5	1024	1503119	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	45460	2.4964e+06
587	NW_001849873.1	358400	363520	NW_001849873.1.1491	5	1024	1504143	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	45520	2.4824e+06
587	NW_001849873.1	363520	365715	NW_001849873.1.1492	5	439	1505167	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	439	18600	999200
585	NW_001849874.1	0	5120	NW_001849874.1.1493	5	1024	1505606	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	48760	2.7696e+06
585	NW_001849874.1	5120	10240	NW_001849874.1.1494	5	1024	1506630	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	46900	2.6276e+06
585	NW_001849874.1	10240	15360	NW_001849874.1.1495	5	1024	1507654	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49900	2.878e+06
585	NW_001849874.1	15360	20480	NW_001849874.1.1496	5	1024	1508678	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49200	2.8216e+06
585	NW_001849874.1	20480	25600	NW_001849874.1.1497	5	1024	1509702	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	47840	2.6912e+06
585	NW_001849874.1	25600	30720	NW_001849874.1.1498	5	1024	1510726	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53480	3.2096e+06
585	NW_001849874.1	30720	35840	NW_001849874.1.1499	5	1024	1511750	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51640	3.0672e+06
585	NW_001849874.1	35840	40960	NW_001849874.1.1500	5	1024	1512774	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51800	3.0608e+06
585	NW_001849874.1	40960	46080	NW_001849874.1.1501	5	1024	1513798	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	48680	2.7448e+06
585	NW_001849874.1	46080	51200	NW_001849874.1.1502	5	1024	1514822	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52620	3.1756e+06
585	NW_001849874.1	51200	56320	NW_001849874.1.1503	5	1024	1515846	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54200	3.3112e+06
585	NW_001849874.1	56320	61440	NW_001849874.1.1504	5	1024	1516870	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	46800	2.596e+06
585	NW_001849874.1	61440	66560	NW_001849874.1.1505	5	1024	1517894	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52540	3.1388e+06
585	NW_001849874.1	66560	71680	NW_001849874.1.1506	5	1024	1518918	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53200	3.1928e+06
585	NW_001849874.1	71680	76800	NW_001849874.1.1507	5	1024	1519942	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50720	2.96e+06
585	NW_001849874.1	76800	81920	NW_001849874.1.1508	5	1024	1520966	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	48800	2.7888e+06
585	NW_001849874.1	81920	87040	NW_001849874.1.1509	5	1024	1521990	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	48680	2.7712e+06
585	NW_001849874.1	87040	92160	NW_001849874.1.1510	5	1024	1523014	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51720	3.0872e+06
585	NW_001849874.1	92160	97280	NW_001849874.1.1511	5	1024	1524038	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53620	3.2516e+06
585	NW_001849874.1	97280	102400	NW_001849874.1.1512	5	1024	1525062	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49700	2.8948e+06
585	NW_001849874.1	102400	107520	NW_001849874.1.1513	5	1024	1526086	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52600	3.1592e+06
585	NW_001849874.1	107520	112640	NW_001849874.1.1514	5	1024	1527110	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	56960	3.576e+06
585	NW_001849874.1	112640	117760	NW_001849874.1.1515	5	1024	1528134	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	55880	3.452e+06
